dateD,dailyPM,dailyTemp,dailyRH,dailyCVDin
2/25/2006,6.960107843249768,-0.8761412645861725,69.7395040423373,146
2/25/2007,9.226903347015885,-1.925133850167973,82.59139792913523,149
2/25/2008,22.7767882876352,-0.2583944181372768,82.59182394598167,206
2/25/2009,11.632207361551183,-2.683858832266154,78.24981032478738,178
2/26/2002,16.307389285074628,6.727406003876818,86.15047474310266,240
2/26/2003,11.72412071252052,-6.968678221988866,70.50287999182338,230
2/26/2004,9.586036082960364,-0.09283360301169215,53.70319521227117,227
2/26/2006,7.155162097057015,-2.7086980823116273,55.08764903074238,138
2/26/2007,14.561776084510186,0.8082360276273426,91.34550599881189,251
2/26/2008,28.47099698928446,1.2878166332933543,88.06650043333791,194
2/26/2009,14.637156852892792,0.3834826399563897,87.52088167414952,171
2/27/2002,9.5464159266889,5.417085386800191,75.69073213386987,227
2/27/2003,17.14793136856734,-3.713573655574044,80.26558671326876,208
2/27/2004,8.600529636520898,-0.05010124248439676,52.615244378322046,223
2/27/2005,10.546944717718967,-1.9732475696765426,71.00714129582968,137
2/27/2006,6.8742628978745675,-5.135303994832562,49.19996310844606,240
2/27/2007,25.066177621819733,1.1580626130006815,92.93719100575979,267
2/27/2008,13.926632112284903,2.406352922855261,81.55555531793794,191
2/27/2009,15.833901081486992,5.066910472773226,93.51205775675882,167
2/28/2002,8.264403777895724,0.27609319385493913,48.252863426524684,221
2/28/2003,13.729197531098272,-1.360266730324993,86.79778939878716,242
2/28/2004,10.67726393686806,1.5566393912250724,59.38739052089428,166
2/28/2005,13.42289911980637,-0.6085370399073936,78.63579284056786,257
2/28/2006,9.896932637059239,-2.9468013504660413,64.51186023303353,239
2/28/2007,13.843221215739243,1.9492321499898535,84.34057473622754,200
2/28/2008,7.433608253223525,-5.293296033292425,71.28931762855356,188
2/28/2009,10.258378625766701,5.277861728110662,78.65207090280734,137
2/29/2004,12.476350557354847,4.914429100399713,56.63762581937138,112
2/29/2008,9.003302999474137,-5.910920382539648,74.54172630306871,148
2/3/2002,8.708263830293648,0.7449418796325822,51.9784643686482,146
2/3/2003,15.927207191969844,1.5068803729815772,83.48519829707908,264
2/3/2004,16.009785138541478,-1.6321602198300567,94.43232025314573,225
2/3/2005,18.198228750529196,-2.4316313475289197,94.21867168825695,227
2/3/2006,16.02066929308673,9.637229878876711,90.2358393800792,206
2/3/2007,14.015165343487379,-1.2715995232651824,73.16494478606954,156
2/3/2008,25.051153954314874,1.4167397439717495,85.77747123467778,111
2/3/2009,10.877050365509652,1.3627995423572925,86.62548586470703,156
2/4/2002,13.378232710188323,2.566224146004536,65.37536968604547,260
2/4/2003,19.483694295860385,4.3027131881656855,89.4632495639912,247
2/4/2004,14.014968009817089,1.1989977236426,87.83121849542633,237
2/4/2005,15.777888597041786,0.7090437574915418,94.8844462532053,213
2/4/2006,23.11433750374459,7.575702252864266,89.77672737238832,169
2/4/2007,9.191200378636042,-4.191582354694902,62.531574736107046,148
2/4/2008,23.868292303012076,1.8404663334413645,87.71384833673227,211
2/4/2009,11.535970919372199,-2.907198874215808,79.86579513755251,188
2/5/2002,7.796301745304939,-1.3889400233161835,52.097951874642895,256
2/5/2003,9.02272017837508,-0.1053145371820703,57.03177487526686,223
2/5/2004,13.42919283148054,-1.6707752287889446,81.20530762988321,247
2/5/2005,16.503534337606496,0.1850110772386891,84.64783499308513,148
2/5/2006,7.639841592791212,8.325826680924886,83.13472775633804,163
2/5/2007,10.553898449981181,-8.760215234048609,50.12296207766956,219
2/5/2008,23.257739628211553,5.812655509657091,92.66188175980501,214
2/5/2009,10.152200104879029,-7.389509318871877,70.72005936287948,180
2/6/2002,12.936684692256383,0.15280044284619715,54.794606057031736,269
2/6/2003,10.187547361870443,-2.8271620177649712,63.78059578686488,215
2/6/2004,16.160784221981466,0.54430863992691,91.04554846378157,204
2/6/2005,18.512892362729758,1.5480570565625662,82.84436583593198,145
2/6/2006,9.89685973951861,2.079875937783581,62.06383686552806,260
2/6/2008,25.52548108269309,9.571018783111603,95.57546669719991,197
2/6/2009,15.197675169321405,-6.250667833894018,78.01708567424652,168
2/7/2002,21.082338088444555,1.6453480135726843,79.12315185289707,241
2/7/2003,17.52732347963024,-1.2869609472234274,88.92249929040543,157
2/7/2004,15.220076044145092,1.9845391659004814,91.69229818752797,170
2/7/2005,23.930643622556357,1.6014140116331441,85.81582491395491,285
2/7/2006,10.346801079210577,1.4207947016848532,59.69204077601673,258
2/7/2007,11.98817299154766,-7.619254094094555,65.7643941996375,230
2/7/2008,9.745873108119465,7.720252315965502,82.65989918312339,191
2/7/2009,27.215108496003676,-1.6383869750696596,85.63877105833508,121
2/8/2002,14.216833356105646,2.4885410691125758,76.26237508486406,250
2/8/2003,11.819878799881298,-4.85423588302857,81.26571271105558,163
2/8/2004,7.299531938012507,-3.5944258401780744,61.899801259096954,169
2/8/2005,27.505741005069886,2.1701715132819857,84.6011200128689,238
2/8/2006,12.163024378930594,0.4493463558078676,57.46095848591087,240
2/8/2007,12.384076171860446,-6.986077374893534,72.5462339885131,203
2/8/2008,11.44504891357731,3.7664733177710996,79.4778889385402,180
2/8/2009,22.545911320341823,4.736222829293114,81.3048156874775,121
2/9/2002,12.83871097757798,2.4641937222302075,69.87633423425527,149
2/9/2003,15.87913857461524,-4.396484352079838,85.71194625956728,149
2/9/2004,13.37873356922756,-1.6314987896989015,81.84354807673589,274
2/9/2005,25.580113101523857,3.897376667460456,88.50639959813988,258
2/9/2006,8.727417649707963,-0.6573829503221599,44.03757003287714,225
2/9/2007,11.682309362684377,-6.268566496610086,73.51891636847499,224
2/9/2008,19.60159960944978,2.853497489942855,79.77187337390659,152
3/1/2002,13.639111780901914,0.06919938592609687,66.7318408536375,199
3/1/2003,18.453642185393193,-0.19760147006618045,89.16079460676237,168
3/1/2004,24.188917286116325,6.419940574286315,64.82579686620268,227
3/1/2005,12.306229000800354,-0.25169166971843565,91.23735634191945,203
3/1/2006,10.148702185028672,-1.9158582703099267,68.26428147173263,248
3/1/2008,9.804054505290619,1.3673020278259083,89.03361147997776,133
3/1/2009,9.523108169616323,0.23179202760517903,75.22071167913232,119
3/10/2002,6.176832045210763,7.324956083161583,67.70851715469279,148
3/10/2003,9.920420272928894,-3.183893098900165,38.85952216843139,252
3/10/2004,11.245214091318148,2.727196393690048,81.64148869364206,232
3/10/2005,10.179821341132921,-3.927965486301018,69.01216277566922,244
3/10/2006,19.484797102739492,10.785726168616584,85.07360268237716,223
3/10/2007,19.082607334595046,1.4576003797646229,87.46434559527044,164
3/10/2008,11.664730544966059,0.9989872704116618,52.25884543922589,198
3/10/2009,10.162101399451238,4.636797409127228,82.21672808962435,205
3/11/2002,9.142787871064606,-0.3852536207495034,39.161728867946245,240
3/11/2003,14.860939072183903,-2.803492602156809,45.94210237336873,264
3/11/2004,12.13152344922095,2.757987350250143,73.86162251517682,234
3/11/2005,16.0522918049162,-0.6039113718183211,85.67649638294203,224
3/11/2006,11.574843186904728,10.767552479052329,67.69531787795441,158
3/11/2007,13.568780616424222,5.968612475907243,80.03604318679157,135
3/11/2008,18.397361217242583,4.226370268936971,68.5230692826924,219
3/11/2009,14.172246621032343,7.817507993401514,89.84509652594338,203
3/12/2002,16.097534797080367,3.5347448370696846,75.23045913498044,246
3/12/2003,23.703675737140912,3.067319070357632,83.40283917509538,241
3/12/2004,12.35280279599121,3.0686165044115494,67.5321209319035,237
3/12/2005,17.28481929040176,1.3039005788968816,85.46681831963835,172
3/12/2006,17.846999202693095,8.772618109999863,83.83221734646642,141
3/12/2007,13.152224213711264,2.5599419643912826,76.65819837167848,245
3/12/2008,16.753070361578217,5.544248884665791,77.40670453752313,195
3/12/2009,9.50784508512094,4.105047607259478,55.4696019180318,176
3/13/2003,25.80906262931747,4.219730143134063,82.37267790088798,260
3/13/2004,9.25781823977665,0.6885496954767586,55.194107717668935,150
3/13/2005,16.3642943325815,1.192533368127589,79.97595904332627,169
3/13/2006,25.24447599812749,11.701938926798501,92.59366640057416,264
3/13/2007,20.55168273750531,4.442186363958727,81.10206690941541,247
3/13/2008,9.54091231124191,2.704996493208306,64.02329104751874,186
3/13/2009,9.578585516590373,0.8057366585314881,43.96357478455091,155
3/14/2002,18.366964716446816,10.522723669586416,77.31777400215324,227
3/14/2003,10.218722083175894,-0.8541778152385717,64.89090243860069,207
3/14/2004,9.322604558237769,0.3829127294728539,61.58408411053558,134
3/14/2005,10.084616266181847,0.37276978764029284,69.73095818130054,260
3/14/2006,17.3215726471973,11.001249476726374,81.10344064685064,275
3/14/2007,33.914507622077835,9.686166665851736,85.14075177576439,260
3/14/2008,18.34881457148893,5.079058684856932,85.39427480201056,176
3/14/2009,15.905902446570593,3.0793333024326333,65.06614351047011,112
3/15/2002,24.784737683746553,10.075394336914947,83.15889999593341,229
3/15/2003,12.249213662945913,2.2734936484998474,71.98949955438401,178
3/15/2004,12.292462414984563,5.478581559243868,72.18078024652077,278
3/15/2005,11.55386988811069,0.7019494573500028,71.7866684690396,288
3/15/2006,7.934071053389591,3.901861167305963,53.48593275528484,207
3/15/2007,29.769973268936422,11.078372285687157,88.78279874974817,221
3/15/2008,10.599961800530952,7.709370326321175,82.52941926668593,135
3/15/2009,21.268766785993574,5.711422576606155,75.9132302203958,136
3/16/2002,25.055367700471663,12.777714803803192,82.99093703989831,189
3/16/2003,15.876376034493873,6.648880671168469,86.56975074191881,171
3/16/2004,9.881387705863624,2.407351771990621,70.02815069694586,209
3/16/2005,13.734390382395002,0.742133138122652,70.19205499064175,217
3/16/2006,8.844289743053722,2.797797317282728,58.28246696664813,227
3/16/2007,5.955996003979385,1.6461827036152807,89.60486867243812,185
3/16/2008,9.513340053826647,6.42102579803093,79.07273032981176,123
3/16/2009,22.422611951910753,6.216754520101386,73.51387706088025,231
3/17/2002,9.93002280675556,4.516888200460837,62.543183821872994,132
3/17/2003,19.05353938426323,10.568272852076598,88.42004085421301,262
3/17/2004,10.967033348570599,-0.8987837944817735,89.96096212188353,212
3/17/2005,14.574369306285293,1.6213079815376092,58.74875196518638,242
3/17/2006,8.11030618671158,2.2013897438694885,58.063401085160336,192
3/17/2007,6.365900114407925,-0.9900163347501565,90.87713833282285,144
3/17/2008,5.149258898907211,3.389053089057267,54.14301055884168,172
3/17/2009,14.282029937616917,5.897265675677999,76.94077598826466,203
3/18/2002,8.089175269287974,4.400721515583294,83.04477626887721,230
3/18/2003,27.629527420888444,10.49839376940522,84.37712487098008,216
3/18/2004,17.45727507307832,-0.34550653886561794,90.52268495098062,219
3/18/2006,7.405893142044295,0.24589894819215663,42.540003982422675,163
3/18/2007,6.185091303969,-2.1448116261580332,79.1033311396414,173
3/18/2008,6.184898247436464,3.1860823011492294,53.83420217143623,208
3/18/2009,12.911340465563068,6.501927547674332,80.5498881857867,197
3/19/2002,11.453860993852944,5.838240556665072,78.5938276754623,237
3/19/2003,18.24501021415676,3.7796545435752544,77.079652710055,236
3/19/2004,18.7782066531517,1.0834005499468145,88.49850393657144,200
3/19/2005,15.086444954473524,3.0224116897757503,62.896875893186696,165
3/19/2006,8.077463944979245,-0.07655186043070294,63.834751145297574,169
3/19/2007,10.475400866617093,-0.20533488473270708,73.01379503793211,274
3/19/2008,9.332656991635488,6.60284724788294,91.98288291775559,156
3/19/2009,12.59844212198138,6.98835315209245,86.38364640974832,203
3/2/2002,17.46428536816955,3.4439475275810194,76.48202780645771,180
3/2/2003,14.184922123335486,1.8949581040205097,95.966755623566,157
3/2/2004,20.700429100052563,8.292229843498388,86.51392004961816,257
3/2/2005,11.629409366184012,-0.05420700800715658,81.26190218592224,233
3/2/2006,17.58034451636322,-0.5358660920405576,81.97728969379948,210
3/2/2007,9.47896217065704,7.091139106805663,88.12846092843688,197
3/2/2008,10.188155111360269,-1.2033278621807866,79.27997817355326,125
3/2/2009,10.85750586198414,-3.754107451406846,88.47849828446216,130
3/20/2002,7.741205798699545,5.259491348014644,88.12340367512492,272
3/20/2003,9.6989963025678,2.5554437697822165,90.22193569697887,238
3/20/2004,19.841220393478615,2.35210010621552,80.69111833478061,147
3/20/2005,16.470116788314026,3.764223691753333,83.33528579098468,145
3/20/2006,8.297664671632866,-0.039908897104661174,63.86155275600348,251
3/20/2007,12.770789764521263,3.5635439858185793,74.67563765100519,232
3/20/2008,7.803240289791004,9.101013872189174,80.0775275307362,201
3/20/2009,11.751375596671027,4.356949465374448,65.58740318326565,172
3/21/2002,12.270350456593183,6.437414141043272,77.15178416072803,223
3/21/2003,14.6903845005225,10.901211260225491,91.10446126369138,227
3/21/2004,15.40578539346088,6.064253837524051,77.68266362597343,160
3/21/2005,18.18332389577026,5.030534019476381,89.67319445361011,263
3/21/2006,8.86518747034452,-0.6658919271754906,64.18281716866869,222
3/21/2007,8.005159986132336,-2.525203867262392,76.68814559362521,256
3/21/2008,5.5465804453260885,3.048491856051394,57.43332833146935,135
3/21/2009,9.60892650134744,3.028445845470832,48.87811743435489,132
3/22/2002,7.311445014012616,-0.8641691109539258,43.96161353811797,216
3/22/2003,15.334372129836911,13.399731505722905,81.52026750725952,196
3/22/2004,8.569777568267085,-1.0982110738808164,49.176351233969534,269
3/22/2006,9.27530530966163,1.430373509892561,69.34907212778495,255
3/22/2007,16.146695790759612,5.56766505518577,85.91460524022362,235
3/22/2008,3.982545688949648,2.5893761302714586,43.44942438650662,123
3/22/2009,11.40147162498763,3.7726596218515347,65.7506608230698,117
3/23/2002,10.31299918900402,0.4182277621819621,42.19212231368652,159
3/23/2003,10.768321266455237,9.811422954007599,65.46076418778509,164
3/23/2004,10.909821799963378,-0.5128990252914234,47.60198648953112,231
3/23/2006,8.266278833628762,2.9913544997761505,70.75359630615918,238
3/23/2007,19.187835362789816,11.84443788586987,91.92717173410146,202
3/23/2008,5.337851579907018,2.40758549046462,47.34669556908126,105
3/23/2009,4.344495233288559,1.1544079864156094,48.69502982271054,210
3/24/2002,13.549081074277325,4.71947416326817,65.08654433494783,161
3/24/2003,17.63122914977775,9.782228125516552,63.45281820769767,252
3/24/2004,17.8179234917646,4.767953806588162,68.9980644845668,218
3/24/2005,9.917559906364827,2.142316911482908,85.90498374629746,238
3/24/2006,10.399658865488794,5.084500998406448,69.92153920472794,215
3/24/2007,9.03063620494003,9.293836481121959,72.34240048250163,162
3/24/2008,8.436716627638964,3.5455307812899806,57.727860277274395,205
3/24/2009,7.612176768255636,0.7531662126242534,45.3430672417727,206
3/25/2002,12.781421019205437,6.246705918823278,70.2239647198223,278
3/25/2003,16.82309790347264,8.372714692684633,77.76075519250574,257
3/25/2005,16.16346599988037,4.5339241365535585,75.6113117524608,196
3/25/2006,7.708382133966506,5.0429804071845075,73.44634858098945,149
3/25/2007,9.705715113136385,7.215918284698855,81.12222572675698,148
3/25/2008,8.770513172600372,2.881495459501087,57.12750107353605,197
3/25/2009,10.903654581000701,4.073799539573302,56.49813090335534,167
3/26/2002,9.413132228461604,4.707002640251358,85.30934521263752,240
3/26/2003,21.472698387547947,9.834782658565983,84.94499236172979,225
3/26/2004,19.758626015503356,10.924142490410798,85.64756524636297,236
3/26/2005,14.968882346011986,4.375826600533105,65.87569966351678,153
3/26/2006,8.717610951049972,5.651802215423468,71.0570877870146,154
3/26/2007,8.9258237853745,6.719245452926638,84.05673742886385,270
3/26/2008,12.374227053644265,8.033972727830362,69.98337006555674,202
3/26/2009,8.623903429370507,4.3313112391422255,83.66082033096954,177
3/27/2002,10.200995801626714,10.561623867316838,81.32932190528888,205
3/27/2003,10.482306772612752,10.27103197553465,71.0464568965245,260
3/27/2004,15.99346948239252,13.731558231859958,84.56972316764511,170
3/27/2005,11.785567980361911,4.50176726977243,80.21118777193166,142
3/27/2006,7.008304699140675,5.499748402686599,64.08106609254064,245
3/27/2007,15.681212187006622,13.423775552151874,79.31572056073462,262
3/27/2008,14.280433873584688,8.813535460077041,63.939786790191064,187
3/27/2009,10.464966868428931,9.428820287857702,82.18678925619254,188
